2025-02-16 11:41:06,21,1018,52
2025-02-16 11:42:06,21,1018,52
2025-02-16 11:43:06,21,1018,52
2025-02-16 11:44:06,21,1018,52
2025-02-16 11:45:06,21,1018,52
2025-02-16 11:46:06,21,1018,52
2025-02-16 11:47:06,21,1018,52
2025-02-16 11:48:06,21,1018,52
2025-02-16 11:49:06,21,1018,52
2025-02-16 11:50:06,21,1018,52
2025-02-16 11:51:06,21,1018,52
2025-02-16 11:52:06,21,1018,52
2025-02-16 11:53:06,21,1018,52
2025-02-16 11:54:06,21,1018,52
2025-02-16 11:55:06,21,1018,52
2025-02-16 11:56:06,21,1018,52
2025-02-16 11:57:06,21,1018,52
2025-02-16 11:58:06,21,1018,52
2025-02-16 11:59:06,21,1018,52
2025-02-16 12:00:06,21,1018,52
2025-02-16 12:01:06,21,1018,52
2025-02-16 12:02:06,21,1018,52
2025-02-16 12:03:06,21,1018,52
2025-02-16 12:04:06,21,1018,52
2025-02-16 12:05:06,21,1018,52
2025-02-16 12:06:06,21,1018,51
2025-02-16 12:07:06,21,1018,52
2025-02-16 12:08:06,21,1018,52
2025-02-16 12:09:06,21,1018,51
2025-02-16 12:10:06,21,1018,51
2025-02-16 12:11:06,21,1018,51
2025-02-16 12:12:06,21,1018,51
2025-02-16 12:13:06,21,1018,51
2025-02-16 12:14:06,21,1018,51
2025-02-16 12:15:06,21,1018,51
2025-02-16 12:16:06,21,1018,51
2025-02-16 12:17:06,21,1018,51
2025-02-16 12:18:06,21,1018,51
2025-02-16 12:19:06,21,1018,51
2025-02-16 12:20:06,21,1018,51
2025-02-16 12:21:06,21,1018,51
2025-02-16 12:22:06,21,1018,51
2025-02-16 12:23:06,21,1018,51
2025-02-16 12:24:06,21,1018,51
2025-02-16 12:25:07,21,1018,51
2025-02-16 12:26:07,20,1018,51
2025-02-16 12:27:07,21,1018,51
2025-02-16 12:28:07,21,1018,51
2025-02-16 12:29:07,20,1018,51
2025-02-16 12:30:07,20,1018,51
2025-02-16 12:31:07,21,1018,51
2025-02-16 12:32:07,20,1018,51
2025-02-16 12:33:07,20,1018,51
2025-02-16 12:34:07,20,1018,51
2025-02-16 12:35:07,20,1018,51
2025-02-16 12:36:07,20,1018,51
2025-02-16 12:37:07,20,1018,51
2025-02-16 12:38:07,20,1018,51
2025-02-16 12:39:07,20,1018,51
2025-02-16 12:40:07,20,1018,51
2025-02-16 12:41:07,20,1018,51
2025-02-16 12:42:07,20,1018,51
2025-02-16 12:43:07,20,1018,51
2025-02-16 12:44:07,20,1018,51
2025-02-16 12:45:07,20,1018,51
2025-02-16 12:46:07,20,1018,51
2025-02-16 12:47:07,20,1018,51
2025-02-16 12:48:07,20,1018,51
2025-02-16 12:49:07,20,1018,51
2025-02-16 12:50:07,20,1018,51
2025-02-16 12:51:07,20,1018,51
2025-02-16 12:52:07,20,1018,51
2025-02-16 12:53:07,20,1018,51
2025-02-16 12:54:07,20,1018,51
2025-02-16 12:55:07,20,1018,51
2025-02-16 12:56:07,20,1018,51
2025-02-16 12:57:07,20,1018,51
2025-02-16 12:58:07,20,1018,51
2025-02-16 12:59:07,20,1018,51
2025-02-16 13:00:07,20,1018,51
2025-02-16 13:01:07,20,1018,50
2025-02-16 13:02:07,20,1018,50
2025-02-16 13:03:07,20,1018,50
2025-02-16 13:04:07,20,1018,50
2025-02-16 13:05:07,20,1018,50
2025-02-16 13:06:07,20,1018,50
2025-02-16 13:07:07,20,1018,50
2025-02-16 13:08:07,20,1018,50
2025-02-16 13:09:07,20,1018,50
2025-02-16 13:10:07,20,1018,50
2025-02-16 13:11:07,20,1018,50
2025-02-16 13:12:07,20,1018,50
2025-02-16 13:13:07,20,1018,50
2025-02-16 13:14:07,20,1018,50
2025-02-16 13:15:07,20,1018,50
2025-02-16 13:16:07,21,1018,50
2025-02-16 13:17:07,20,1018,50
2025-02-16 13:18:08,21,1018,50
2025-02-16 13:19:08,20,1018,50
2025-02-16 13:20:08,20,1018,50
2025-02-16 13:21:08,20,1018,50
2025-02-16 13:22:08,21,1018,50
2025-02-16 13:23:08,21,1018,50
2025-02-16 13:24:08,21,1018,50
2025-02-16 13:25:08,21,1018,50
2025-02-16 13:26:08,21,1018,50
2025-02-16 13:27:08,21,1018,50
2025-02-16 13:28:08,21,1018,49
2025-02-16 13:29:08,21,1018,50
2025-02-16 13:30:08,21,1018,49
2025-02-16 13:31:08,21,1018,49
2025-02-16 13:32:08,21,1018,49
2025-02-16 13:33:08,21,1018,49
2025-02-16 13:34:08,21,1018,49
2025-02-16 13:35:08,21,1018,49
2025-02-16 13:36:08,21,1018,49
2025-02-16 13:37:08,21,1018,50
2025-02-16 13:38:08,21,1018,49
2025-02-16 13:39:08,21,1018,49
2025-02-16 13:40:08,20,1018,49
2025-02-16 13:41:08,20,1018,49
2025-02-16 13:42:08,20,1018,49
2025-02-16 13:43:08,20,1018,50
2025-02-16 13:44:08,20,1018,50
2025-02-16 13:45:08,20,1018,50
